exploration/Rewards Mean,evaluation/path length Min,time/evaluation sampling (s),exploration/path length Min,evaluation/Rewards Mean,evaluation/Rewards Max,evaluation/Returns Mean,trainer/Log Pis Mean,exploration/Average Returns,trainer/Policy mu Std,time/epoch (s),exploration/num steps total,evaluation/Num Paths,exploration/Returns Min,trainer/Policy mu Mean,time/saving (s),trainer/Policy mu Max,trainer/Q1 Predictions Std,exploration/Returns Mean,Epoch,time/logging (s),time/data storing (s),evaluation/Returns Min,trainer/Q1 Predictions Min,exploration/Returns Max,trainer/Policy log std Std,exploration/Actions Max,evaluation/num steps total,exploration/Actions Std,exploration/Actions Min,trainer/Q2 Predictions Min,trainer/QF2 Loss,replay_buffer/size,evaluation/path length Max,evaluation/path length Std,exploration/num paths total,exploration/Rewards Max,exploration/Actions Mean,trainer/Q1 Predictions Max,trainer/Alpha,exploration/Rewards Std,exploration/path length Mean,trainer/Policy log std Min,trainer/Log Pis Min,trainer/Q2 Predictions Max,trainer/Q Targets Mean,exploration/Rewards Min,trainer/Q Targets Max,evaluation/Actions Std,time/exploration sampling (s),exploration/Num Paths,evaluation/Actions Min,exploration/path length Max,trainer/QF1 Loss,trainer/Q Targets Min,evaluation/Returns Std,exploration/Returns Std,evaluation/Returns Max,trainer/Alpha Loss,trainer/Policy log std Max,evaluation/Actions Mean,evaluation/path length Mean,trainer/Policy mu Min,trainer/Policy Loss,exploration/path length Std,evaluation/Average Returns,trainer/Policy log std Mean,time/training (s),trainer/Q1 Predictions Mean,trainer/Log Pis Std,trainer/Log Pis Max,time/total (s),evaluation/Rewards Min,trainer/Q Targets Std,trainer/Q2 Predictions Std,trainer/Q2 Predictions Mean,evaluation/Actions Max,evaluation/Rewards Std,evaluation/num paths total
5.568976919206737,15,2.2708089919760823,15,5.829227940135627,14.358139946440772,87.4384191020344,1.9267864,83.53465378810105,1.3490341,5.358138927927939,47125,333,73.02811093929216,0.03959532,0.01834540200070478,2.5267344,12.4964905,83.53465378810105,614,0.022801359998993576,0.08627290997537784,53.31714518255879,-3.722599,101.83290563665321,0.490886,0.9963788,3071925,0.68955266,-0.9963089,-4.231532,1.494499,58070,15,0.0,3142,11.602632222074792,0.011337694,51.296806,0.22396373748779297,3.7432033944170438,15.0,-2.5381668,-2.6097674,54.787617,29.989925,7.978845608028654e-12,54.050438,0.67436033,0.04282756298198365,5,-0.99246776,15,1.5365963,-1.8293833,10.16388073617938,10.832382371911411,127.29752215535136,-0.1096089705824852,-0.26984584,0.00637056,15.0,-2.5918071,-28.368029,0.0,87.4384191020344,-1.1676865,2.917082700994797,29.708515,1.6106046,6.144274,10139.489329377946,7.978845608028654e-12,12.649645,12.552528,29.746069,0.98887634,3.534445911835728,204795
5.362929551845878,15,2.2663145230035298,15,5.76003170383513,13.870199703315057,86.40047555752696,1.9841328,80.44394327768816,1.3060554,5.369374436006183,47200,333,69.16823454018694,0.023797024,0.016752300987718627,2.2858703,13.951828,80.44394327768816,615,0.019732735003344715,0.09058639500290155,49.423231137856575,-2.6769454,89.57401063789304,0.52939254,0.9962414,3076920,0.658754,-0.99784976,-0.17853987,1.4494152,58145,15,0.0,3147,11.935522819298567,0.2355958,54.687695,0.24011342227458954,3.715436671328503,15.0,-2.3411396,-2.4421043,53.953907,30.214922,7.978845608028654e-12,53.83882,0.6859891,0.042805489007150754,5,-0.9930895,15,1.6993862,-1.4945055,11.533705720053158,7.270016947814045,123.1168781783182,-0.02264709398150444,0.26733524,0.027403029,15.0,-2.5601635,-28.803307,0.0,86.40047555752696,-1.2050349,2.9331829930015374,30.521935,1.6322236,5.4505854,10166.611855605035,7.978845608028654e-12,13.738074,13.560958,30.496384,0.99040526,3.486912762882861,205128
5.101004616462584,15,2.2539149709919,15,5.3610512676618525,13.459910063852183,80.41576901492779,2.01102,76.51506924693874,1.2693623,5.333902002952527,47275,333,63.49247119037321,0.042344302,0.018681028013816103,2.4666183,13.049543,76.51506924693874,616,0.02320404298370704,0.08963998800027184,38.077458792261,-1.3681679,87.9678698143585,0.4696927,0.99578285,3081915,0.6828641,-0.99120873,-1.6418294,2.6745563,58220,15,0.0,3152,12.116804109892698,0.031914394,52.34996,0.22876065969467163,3.133035476925816,15.0,-2.3497715,-2.7980237,52.74703,29.925674,7.978845608028654e-12,52.120277,0.6747607,0.04249039097339846,5,-0.98971903,15,1.6861168,-2.262203,12.208251024552048,8.040166630999213,119.87774407622476,0.01625160500407219,-0.010898113,0.017261362,15.0,-2.4759924,-27.933353,0.0,80.41576901492779,-1.2081237,2.9059715819894336,29.874107,1.5932468,4.9796405,10194.14821400796,7.978845608028654e-12,13.308443,13.261091,30.14737,0.9883595,3.204683296793656,205461
6.017088190087603,15,2.2670537869853433,15,5.776805679041765,12.967246270506486,86.65208518562646,2.084927,90.25632285131404,1.298949,5.437516993988538,47350,333,76.89099383542737,0.11128143,0.014204153005266562,2.4508874,11.950782,90.25632285131404,617,0.023135757975978777,0.10893665801268071,60.25785503898979,-0.049379468,104.30647275757951,0.4711977,0.9969884,3086910,0.7001759,-0.9960991,-1.936997,2.1446443,58295,15,0.0,3157,11.54428940277031,0.07711015,53.15897,0.22955714166164398,3.5811114971720874,15.0,-2.4611278,-1.5658071,54.76709,29.006027,7.978845608028654e-12,53.852886,0.67048246,0.04838079700130038,5,-0.99120516,15,1.1647763,0.0,9.87828233934474,10.211699291238775,112.72651699067431,0.12508262693881989,-0.23983169,0.011023571,15.0,-2.5509572,-27.500261,0.0,86.65208518562646,-1.2018589,2.9758058410079684,28.860748,1.3665236,4.924928,10221.71256341794,7.978845608028654e-12,12.028002,12.185052,29.02073,0.9919327,3.478707629044084,205794
5.358262304590712,15,2.267978698015213,15,5.829644617797354,13.439343018568993,87.4446692669603,1.7611144,80.37393456886068,1.2507986,5.391029602033086,47425,333,73.71203218060639,-0.056110434,0.01830550900194794,2.596981,13.642782,80.37393456886068,618,0.021813146013300866,0.08961098099825904,63.480027419471895,-8.672993,89.4742336197286,0.49043554,0.99465704,3091905,0.67392045,-0.99788374,-7.5968833,1.3781878,58385,15,0.0,3162,10.109009555454323,0.11558837,54.933636,0.23620140552520752,3.0920829221795816,15.0,-2.4871728,-3.4382825,55.367226,29.577217,7.978845608028654e-12,55.44938,0.668389,0.04363403399474919,5,-0.99066824,15,1.7116299,-4.194907,9.933577332534872,5.268244863962235,122.92178186920019,-0.3443704843521118,0.4086821,0.0040096426,15.0,-2.5276341,-27.781889,0.0,87.4446692669603,-1.1825242,2.949687234009616,29.368885,1.5022719,4.7479014,10249.535721858003,7.978845608028654e-12,13.641701,13.620742,29.548683,0.99239635,3.4927669030269497,206127
5.225263635402365,15,2.273936193989357,15,5.682676431316273,13.196651912393133,85.2401464697441,1.7074869,78.37895453103548,1.3015771,5.381472766952356,47500,333,67.47509315196764,-0.117893524,0.018330744991544634,2.7781005,11.1367,78.37895453103548,619,0.02220192100503482,0.09046703999047168,53.851281407566546,1.5877512,87.44248748896737,0.5178347,0.9988895,3096900,0.52807385,-0.92019844,1.9383645,1.7328366,58460,15,0.0,3167,9.77756577696412,0.41830713,48.05685,0.23432877659797668,3.133913229951515,15.0,-2.3176079,-3.556835,48.476326,29.785479,7.978845608028654e-12,48.010803,0.67180383,0.04298738797660917,5,-0.9917647,15,1.4394755,0.30750877,10.5780092880935,8.08136043576192,116.06831401086384,-0.42389217019081116,-0.26264024,-0.007502,15.0,-2.5591369,-28.758799,0.0,85.2401464697441,-1.1403462,2.933549478999339,30.026943,1.6699265,4.9186273,10277.00803129893,7.978845608028654e-12,11.130509,11.135053,30.088436,0.9923368,3.433360778312388,206460
5.651849034050011,15,2.275166634004563,15,5.647246786396178,13.091900004433455,84.70870179594267,2.0452936,84.77773551075018,1.3098344,5.3723238830280025,47575,333,71.80455806401365,0.10734916,0.017561215994646773,2.5508947,13.09171,84.77773551075018,620,0.020619996008463204,0.09073051600717008,31.510874696239412,-4.662579,91.34299384088555,0.47441038,0.99798393,3101895,0.6257009,-0.9937817,-6.708908,1.5389074,58535,15,0.0,3172,10.570234449957475,0.27938932,51.650623,0.23819540441036224,3.278499383259315,15.0,-2.4286547,-2.2931395,52.490524,29.370739,7.978845608028654e-12,53.13295,0.67179054,0.04283783902064897,5,-0.98873353,15,1.9379917,-4.8775153,13.420210596598352,7.497478125940184,115.60528915408297,0.06503327935934067,0.18862319,0.025211858,15.0,-2.3324678,-27.773872,0.0,84.70870179594267,-1.2003119,2.9254076819925103,29.433147,1.4705946,5.3966827,10304.649076528003,7.978845608028654e-12,13.260897,12.985103,29.615639,0.99270695,3.4551571642849304,206793
5.826595904858263,15,2.257521311985329,15,5.723634976274747,13.193796290311626,85.8545246441212,2.1362646,87.39893857287396,1.3804449,5.370408371993108,47650,333,74.30237742390625,-0.02218127,0.016562592994887382,2.499998,14.06411,87.39893857287396,621,0.021294709003996104,0.09742659999756142,56.19775237215508,-3.2993207,96.54126524139338,0.5304825,0.9964915,3106890,0.6164441,-0.99159855,-1.7645994,1.6927118,58625,15,0.0,3177,10.909348484266657,0.3381454,57.965,0.2285705953836441,3.5103488537834275,15.0,-2.3442702,-3.2828157,57.432964,29.670473,7.978845608028654e-12,58.594154,0.67142695,0.04279049701290205,5,-0.9909946,15,2.1348338,-3.515398,10.159825788474189,7.2378084419666875,113.66818111151076,0.20121288299560547,0.24185276,0.05738383,15.0,-2.52752,-27.956413,0.0,85.8545246441212,-1.1241785,2.934812660998432,29.668682,1.5358025,5.2150035,10332.086969705008,7.978845608028654e-12,14.096495,13.940772,29.629429,0.9925619,3.4676954454419153,207126
5.190765822268791,15,2.26424546999624,15,5.802037664267346,13.986067227944352,87.03056496401021,2.0641093,77.86148733403186,1.3133827,5.386185500974534,47725,333,69.58825396663308,-0.10310516,0.018448147020535544,2.4749784,13.252877,77.86148733403186,622,0.022625879995757714,0.08487393098766916,49.36180653193675,-1.3232154,83.69947908785737,0.48901993,0.9914913,3111885,0.658835,-0.99677277,-2.146624,1.4896132,58700,15,0.0,3182,10.553231131092792,-0.13433169,50.281166,0.22245082259178162,3.1187025423818713,15.0,-2.265811,-2.032065,51.02907,28.072998,7.978845608028654e-12,50.33938,0.67105544,0.042128418979700655,5,-0.9936568,15,1.36869,-1.6042852,11.0364848553129,5.282414063627566,121.6598769140357,0.09645498543977737,-0.019716382,-0.010374352,15.0,-2.6395326,-26.845057,0.0,87.03056496401021,-1.2215335,2.953863653994631,28.536163,1.4918957,6.442877,10359.760081269982,7.978845608028654e-12,13.160947,13.209336,28.36709,0.9934018,3.49658202364321,207459
5.745503573142932,15,2.260409367008833,15,5.56746580227178,13.739751177049579,83.5119870340767,2.2194571,86.182553597144,1.4204978,5.360032625030726,47800,333,72.06361462016798,0.031523213,0.014455360011197627,2.887864,11.77556,86.182553597144,623,0.023037320002913475,0.09017569600837305,33.46452525660322,-9.22926,95.51653055569882,0.50726837,0.997271,3116880,0.6520788,-0.9875297,-5.9343467,1.6037924,58775,15,0.0,3187,11.75538823424079,0.25952592,53.8296,0.22746020555496216,3.528968508717399,15.0,-2.36191,-3.3533816,54.989304,29.822815,7.978845608028654e-12,54.310528,0.6732912,0.04374304701923393,5,-0.99195695,15,1.5944054,-3.534607,13.439255511866838,8.613139610581031,118.39202914878388,0.3253541588783264,0.5671886,-0.0050687054,15.0,-2.6293955,-27.718342,0.0,83.5119870340767,-1.1434003,2.928211834980175,29.508934,1.6839933,8.365408,10387.659595348989,7.978845608028654e-12,11.786617,11.912563,29.626795,0.9936375,3.4132682011606197,207792
5.569178326800776,15,2.26451069698669,15,5.834408278297703,13.834809083488054,87.51612417446556,1.5945225,83.53767490201164,1.3030119,5.388314460986294,47875,333,71.25529967078761,0.024391465,0.019481505994917825,2.5656219,12.699599,83.53767490201164,624,0.023340654995990917,0.09052752199932002,58.894460385223084,-0.51140463,96.3976104569513,0.4915323,0.9987156,3121875,0.6688599,-0.99533725,-1.0576366,2.1005907,58850,15,0.0,3192,10.621562408737123,-0.020717712,55.509483,0.23478065431118011,3.2506673032827025,15.0,-2.1762285,-5.935178,55.289474,29.901531,7.978845608028654e-12,53.436268,0.67986035,0.04240520499297418,5,-0.99205613,15,1.0805926,0.0,10.301684947087358,9.84461654378831,119.13883878217487,-0.5870112776756287,0.24940073,0.03722994,15.0,-2.33972,-28.938786,0.0,87.51612417446556,-1.1265497,2.9480488760164008,30.26254,1.8644216,4.6224604,10415.716137097945,7.978845608028654e-12,12.801759,12.719759,30.678665,0.9916082,3.5057596046188007,208125
5.934768737211685,15,2.2726812300097663,15,5.745123544099807,13.841190894640032,86.17685316149712,2.1894026,89.02153105817527,1.3684975,5.3924014390213415,47950,333,74.78901686330019,0.05811134,0.015593438991345465,2.5572758,12.918021,89.02153105817527,625,0.023376682016532868,0.09237143801874481,47.94528288106137,-3.39704,103.64978868633081,0.46841124,0.9962389,3126870,0.70125985,-0.9965383,-2.216741,1.7848952,58925,15,0.0,3197,12.185104803677186,0.06455648,54.664288,0.2214309573173523,3.733274992695147,15.0,-2.431887,-5.1194963,55.24325,28.907944,7.978845608028654e-12,53.965492,0.6797906,0.04327645798912272,5,-0.99029475,15,1.5162613,-1.1288885,11.89271470567065,11.05837987203858,126.86328412640103,0.2856104075908661,-0.09058571,0.036312126,15.0,-2.744813,-27.374447,0.0,86.17685316149712,-1.1494142,2.9451021919958293,28.789925,1.7976491,5.7951655,10443.612499197014,7.978845608028654e-12,12.868376,13.086192,29.106304,0.9921429,3.5283266418303683,208458
5.557781708517345,15,2.260335444996599,15,5.664349721884546,13.200551360774819,84.9652458282682,1.873166,83.36672562776016,1.303099,5.298255689034704,48025,333,50.75973742074183,0.07274413,0.018664091010577977,2.541901,12.913201,83.36672562776016,626,0.02221020101569593,0.09389465098502114,53.155622218924435,-3.6701183,99.25078930303172,0.5078631,0.9960881,3131865,0.678684,-0.9986354,-0.61178744,2.4058545,59015,15,0.0,3202,12.452747975036406,0.0032941557,54.946815,0.23496094346046448,3.9525673106840102,15.0,-2.41369,-4.6801176,56.74931,28.447552,7.978845608028654e-12,56.844154,0.66716796,0.042587076022755355,5,-0.9908143,15,2.2189696,-1.0375683,10.896747690172342,16.837305737442765,120.06662788273422,-0.18370792269706726,0.028692007,0.035549764,15.0,-2.552668,-27.053375,0.0,84.9652458282682,-1.1779901,2.8605642250040546,28.351732,1.7235394,6.3242517,10471.250069194037,7.978845608028654e-12,13.158548,12.928117,28.947329,0.9921689,3.4203638306591206,208791
5.5270688015954175,15,2.2733750579936896,15,5.72660089583873,13.644518952442505,85.89901343758095,1.9016852,82.90603202393126,1.249696,5.379035854944959,48100,333,71.31528916077464,0.076635994,0.01815475898911245,2.607015,12.048742,82.90603202393126,627,0.020820117002585903,0.09412184299435467,49.283611925276006,-5.5084286,95.45108839260998,0.48336816,0.99587256,3136860,0.6653812,-0.9964854,-5.5608616,1.7393068,59090,15,0.0,3207,10.737354566111676,-0.021863613,51.128212,0.23382478952407837,3.5110160028698907,15.0,-2.4245749,-4.8428984,51.963486,29.674263,7.978845608028654e-12,51.9657,0.6687595,0.04324379799072631,5,-0.9903877,15,1.3028634,-4.125908,10.870003357087933,8.676092936867768,118.26837039786143,-0.14261329174041748,-0.35150552,0.009392642,15.0,-2.385932,-28.065767,0.0,85.89901343758095,-1.2074268,2.9293202799744904,29.364079,1.6064994,4.61755,10499.01361135798,7.978845608028654e-12,12.100169,12.094183,29.599361,0.98993355,3.4672960540123405,209124
5.627130290443401,15,2.2708987499936484,15,5.7790637743723705,13.640494430270683,86.68595661558557,2.2465544,84.40695435665103,1.334316,5.35831874498399,48175,333,66.29713892442616,0.010806091,0.016393761994550005,2.6207447,12.034547,84.40695435665103,628,0.024038367992034182,0.09083872000337578,53.85968360478028,0.90306675,106.83412287310063,0.47594014,0.99457335,3141855,0.68791807,-0.9926319,2.3319454,1.2629724,59165,15,0.0,3212,12.782647329279884,0.06448817,53.682774,0.23341740667819977,3.689499036531573,15.0,-2.3690715,-3.1979222,56.044106,30.961975,7.978845608028654e-12,55.001038,0.66620624,0.042475177004234865,5,-0.99185103,15,2.7912414,4.4607844,10.177577700262487,14.116056050266323,123.50802264074784,0.35905036330223083,-0.17968035,0.013142504,15.0,-2.357328,-28.648582,0.0,86.68595661558557,-1.2008756,2.9136739679961465,30.314241,1.5505294,4.8597407,10526.925844049983,7.978845608028654e-12,11.839078,11.934951,30.876255,0.9926435,3.463810995045955,209457
5.481339619896978,15,2.259335700015072,15,5.81799762099662,13.865443888708139,87.2699643149493,1.7099622,82.22009429845467,1.3075233,5.35468022301211,48250,333,76.89573704481774,-0.010757886,0.017217777989571914,2.4577255,12.575349,82.22009429845467,629,0.02280842501204461,0.08226409100461751,58.15100449120176,-8.360706,88.89512258535662,0.4975011,0.9878087,3146850,0.69351274,-0.99536943,-4.214658,2.5822494,59240,15,0.0,3217,10.684978107320791,-0.02310066,52.003067,0.23499919474124908,3.373045553391393,15.0,-2.339412,-3.764009,50.6041,29.740131,7.978845608028654e-12,53.66177,0.66839224,0.04294944298453629,5,-0.9933938,15,1.6518819,-5.9498096,10.91321056273949,4.97345211322176,124.11641620022006,-0.4197673797607422,0.08510196,0.02212815,15.0,-2.5624835,-28.187653,0.0,87.2699643149493,-1.1577978,2.930104786006268,29.767899,1.5724515,4.7413692,10555.231058558944,7.978845608028654e-12,12.574414,12.210094,29.652653,0.9895884,3.502054622241124,209790
5.460267689183845,15,2.3025225079909433,15,5.8854685150596495,13.416531009356806,88.28202772589474,1.9933279,81.90401533775767,1.3202319,5.341576853999868,48325,333,70.90968616091581,0.060795512,0.01799945399397984,2.616447,12.713184,81.90401533775767,630,0.023145223007304594,0.08962090199929662,54.23618481573314,-1.907815,91.86700925491698,0.51509076,0.98684263,3151845,0.62591296,-0.9968582,-2.1116042,1.3785,59315,15,0.0,3222,10.926368527916644,-0.2678475,52.245045,0.22742190957069397,3.2856016797290044,15.0,-2.4251435,-6.979544,53.353275,29.77576,7.978845608028654e-12,52.400295,0.6712445,0.042792888008989394,5,-0.9930434,15,1.3166443,-1.9055691,9.80065947652373,7.638879520530533,115.66050115821056,-0.009888336062431335,0.6257223,0.044661835,15.0,-2.9104018,-27.845003,0.0,88.28202772589474,-1.2144176,2.8654958789993543,29.481258,1.8128612,5.4987803,10583.078173612914,7.978845608028654e-12,12.780692,12.797087,29.518257,0.9906991,3.509974822855415,210123
5.011244632337912,15,2.2651248809997924,15,5.769077735958763,14.028295420317937,86.53616603938146,2.0089583,75.16866948506869,1.3332456,5.38660599803552,48400,333,54.35267593341256,0.11592924,0.018243155995151028,2.5170786,12.564348,75.16866948506869,631,0.023269038007128984,0.09044820701819845,57.79420068127148,-2.9530478,83.84556628522898,0.5050485,0.9922433,3156840,0.66249657,-0.9958873,-2.9564614,1.4215949,59390,15,0.0,3227,10.194681823387045,0.18861298,57.31134,0.23506078124046326,3.1215246285367564,15.0,-2.5079384,-5.14283,56.269413,29.759834,7.978845608028654e-12,57.895023,0.6725891,0.04295529000228271,5,-0.99218595,15,1.6070958,-3.2330136,11.085135459603276,10.611654475879503,122.64488254557185,0.012970328330993652,-0.12621129,-0.00023087052,15.0,-2.5625696,-27.727896,0.0,86.53616603938146,-1.1940839,2.946565426012967,29.884716,1.6812749,6.360611,10610.95606302694,7.978845608028654e-12,12.718665,12.701275,29.871023,0.98961073,3.456862132237891,210456
5.724793023996264,15,2.2630902320088353,15,5.636177349753064,13.73067678064838,84.54266024629595,1.7686069,85.87189535994393,1.2435086,5.396989974979078,48475,333,81.44236801421381,0.09868218,0.018008284008828923,2.6049006,11.722391,85.87189535994393,632,0.022271669004112482,0.09001920197624713,50.30283800820508,-0.6877996,96.27340321343492,0.5203577,0.9997245,3161835,0.6744335,-0.9973933,-1.3643305,1.3367126,59465,15,0.0,3232,11.408831034611397,-0.05630001,52.13232,0.24194829165935516,3.4897685468369297,15.0,-2.2758777,-3.5417793,52.207653,30.39199,7.978845608028654e-12,52.309105,0.6706888,0.04300908898585476,5,-0.99233013,15,1.0687003,-0.74381566,10.971986020356741,5.415595626026484,123.22133699443297,-0.3286099433898926,-0.14489013,0.021204462,15.0,-2.413044,-28.622772,0.0,84.54266024629595,-1.2398163,2.9605914989952,30.263302,1.5518321,4.4774437,10639.093013560865,7.978845608028654e-12,11.785352,11.864822,30.132502,0.99061126,3.392494512336062,210789
5.69273495989969,15,3.5835472870094236,15,5.810622373751255,13.465950095571163,87.15933560626881,1.7667024,85.39102439849535,1.2418604,7.280815352976788,48550,333,65.92371990657462,-0.123140156,0.020786998007679358,2.4504502,12.191665,85.39102439849535,633,0.025330585980555043,0.10531159699894488,52.704494693309016,-3.3214397,114.64426661555925,0.4947307,0.9879352,3166830,0.6219014,-0.99628747,-3.9474463,1.810009,59555,15,0.0,3237,13.186896528748486,0.3031781,51.96528,0.240212544798851,3.9195096940469147,15.0,-2.4176426,-3.126808,50.791203,27.51239,7.978845608028654e-12,50.54747,0.6708402,0.04598320898367092,5,-0.99403226,15,1.6487733,-2.0425885,10.709811966933849,19.235900474665296,124.03509749818288,-0.3328353762626648,-0.14450312,-0.040306024,15.0,-2.6583586,-26.009436,0.0,87.15933560626881,-1.2201788,3.499855675996514,27.757378,1.5730326,5.1674128,10669.615346437757,7.978845608028654e-12,12.335491,12.012234,27.484123,0.9901855,3.5527928600589846,211122
5.24413328836469,15,2.335171965009067,15,5.673136013685633,13.73480058661026,85.0970402052845,2.2089531,78.66199932547036,1.3014561,5.448064355965471,48625,333,72.27891105984405,-0.021701971,0.01930754099157639,2.5242758,12.096826,78.66199932547036,634,0.02363682197756134,0.085000087012304,46.404525188899456,-4.807871,91.26321186395384,0.4996142,0.99630934,3171825,0.63405824,-0.99558926,-3.012773,1.6560025,59630,15,0.0,3242,11.689724399694127,0.23186193,52.252598,0.2323027402162552,3.251233325939597,15.0,-2.3839698,-2.755581,51.164993,29.952026,7.978845608028654e-12,53.074505,0.6782554,0.043289152992656454,5,-0.9891853,15,1.2455009,-1.6051395,10.966081269693106,6.9958362669201755,122.02779838445025,0.3051954507827759,-0.38783514,0.018896641,15.0,-2.4923253,-28.198208,0.0,85.0970402052845,-1.2686367,2.9416587879823055,29.860342,1.5826222,6.368891,10699.260649227712,7.978845608028654e-12,11.956251,11.95218,29.884108,0.9927799,3.42329755743594,211455
