exploration/Returns Min,trainer/Q2 Predictions Std,trainer/Policy mu Min,exploration/Rewards Mean,exploration/Rewards Min,trainer/Q1 Predictions Mean,trainer/Q2 Predictions Mean,exploration/Actions Std,time/epoch (s),trainer/Log Pis Mean,exploration/Rewards Max,evaluation/Rewards Min,exploration/Num Paths,time/exploration sampling (s),trainer/Q1 Predictions Min,time/training (s),evaluation/Rewards Mean,exploration/Returns Std,exploration/path length Max,trainer/Q1 Predictions Max,exploration/path length Min,evaluation/Actions Std,trainer/Policy Loss,trainer/Policy log std Mean,evaluation/Returns Std,trainer/Q Targets Std,trainer/QF1 Loss,trainer/Policy log std Std,trainer/Q2 Predictions Min,trainer/Log Pis Max,evaluation/Actions Max,time/data storing (s),trainer/Policy log std Min,exploration/path length Mean,evaluation/path length Mean,evaluation/Returns Min,exploration/Returns Mean,exploration/Rewards Std,exploration/path length Std,evaluation/path length Max,trainer/QF2 Loss,exploration/Actions Min,evaluation/Rewards Max,trainer/Policy log std Max,evaluation/Returns Mean,trainer/Log Pis Std,trainer/Log Pis Min,time/saving (s),exploration/Returns Max,evaluation/Actions Min,Epoch,trainer/Q2 Predictions Max,evaluation/path length Min,trainer/Policy mu Std,exploration/Average Returns,evaluation/Num Paths,exploration/Actions Mean,trainer/Q Targets Min,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Alpha Loss,exploration/Actions Max,trainer/Q1 Predictions Std,exploration/num steps total,trainer/Alpha,replay_buffer/size,time/evaluation sampling (s),time/logging (s),evaluation/num paths total,time/total (s),evaluation/Rewards Std,evaluation/Returns Max,evaluation/num steps total,trainer/Policy mu Mean,trainer/Policy mu Max,exploration/num paths total,evaluation/path length Std,evaluation/Average Returns,evaluation/Actions Mean
3.261000303831891,2.723915,-3.2011178,1.0210194043180898,7.978845608028654e-12,2.2755866,2.3523238,0.5251204,5.073764375993051,2.1182952,6.931819121215317,-0.0,5,0.042236679000779986,-0.9231525,2.586278091999702,1.1366571628202704,9.913977152856178,15,11.865903,15,0.533065,-0.6501305,-1.0150435,17.161446803347953,2.9230683,0.52405745,0.5191999,-0.9294527,8.1082325,0.9995551,0.0012401369895087555,-2.3142617,15.0,15.0,0.0030463300127965202,15.315291064771348,1.2953103608599383,0.0,15,0.53977126,-0.99430025,11.741587099815565,0.3669449,17.049857442304056,1.9706087,-2.7491915,0.018433588003972545,30.99757200416797,-0.9958687,24,12.224545,15,1.3973408,15.315291064771348,333,0.031027438,-0.5672501,12.45533,2.44064,0.42262977361679077,0.9950732,2.681072,2875,0.02807587757706642,2875,2.4002360599988606,0.02533982000022661,8325,129.65201335807797,1.5567615732777231,74.05075600365025,124875,-0.09469502,2.8621037,192,0.0,17.049857442304056,0.04710255
0.08665059250017018,2.2990093,-3.0260618,0.5450705464687469,6.681269000614841e-75,2.1487274,2.1950293,0.57742465,5.149632241998916,2.245232,4.342037597608759,2.8120149170994436e-116,5,0.0431778780039167,-2.6104283,2.694178732999717,1.0603959928297222,10.690167113992102,15,9.907298,15,0.50546455,-0.3746117,-0.9808872,14.952042522068366,2.407422,0.3960273,0.39084506,-2.726424,8.649355,0.99791074,0.0012756500073010102,-2.0615153,15.0,15.0,0.003376612895924248,8.176058197031203,0.995975105180815,0.0,15,0.555085,-0.9995246,5.9651102761594785,-0.009208858,15.905939892445831,1.8869627,-2.1452417,0.019308183997054584,27.63575629965812,-0.99788076,25,10.051355,15,1.4923862,8.176058197031203,333,0.13428658,-0.771577,10.778836,2.3196485,0.8579531908035278,0.99199015,2.326264,2950,0.030259111896157265,2950,2.3697154539986514,0.021976342992275022,8658,135.86017670307774,1.2893605477108352,61.813092028703416,129870,0.13726327,4.443588,197,0.0,15.905939892445831,0.048738867
3.4608755547904475,2.2408993,-3.472125,1.1429183445573907,2.564370377397098e-13,2.4816105,2.4144037,0.46802682,4.976997001023847,2.3578956,5.47280699784682,9.082130300714322e-122,5,0.04275260500435252,-0.47279888,2.6117015820054803,1.044652173240794,12.659186831752221,15,9.990955,15,0.5362614,-0.58161813,-1.0076523,14.821722442052083,2.424683,0.4999496,0.40070888,-0.65802026,12.061088,0.99661535,0.0012490890076151118,-1.9778826,15.0,15.0,0.007430008092187158,17.14377516836086,1.30369090183897,0.0,15,0.5306774,-0.9192115,9.193060794219614,-0.09074919,15.669782598611906,2.3346896,-3.2702131,0.01837809600692708,39.91298042514605,-0.9984294,26,9.622576,15,1.5299131,17.14377516836086,333,0.16317728,-0.6836048,11.07795,2.4007297,1.230173110961914,0.9951485,2.3307936,3025,0.0321740061044693,3025,2.2830681100022048,0.01984751899726689,8991,141.8915746481216,1.343803906929612,73.081345904647,134865,0.095688015,4.3947587,202,0.0,15.669782598611906,0.03263023
0.16192755319334762,2.7226164,-5.893991,1.0662254368465616,8.009807244444416e-37,2.4733317,2.3916888,0.52783704,5.084931221994339,1.9315771,5.614171414753207,3.7473508081590993e-121,5,0.04730118400766514,-0.63834393,2.6594516719924286,0.9036771778767726,15.451077993167067,15,11.613282,15,0.47172362,-1.011782,-0.90474004,14.489488924355491,2.6620529,0.3295109,0.3893349,-1.2968551,11.467217,0.99570054,0.0015139899915084243,-1.8188452,15.0,15.0,0.016023669710923515,15.993381552698427,1.6189707997154303,0.0,15,0.39782193,-0.9953161,7.760090165784511,0.62286115,13.555157668151589,1.9159962,-1.7608752,0.019634405995020643,35.91854271415884,-0.99412584,27,11.293395,15,1.4791474,15.993381552698427,333,-0.20235333,-0.74269634,10.672012,2.3587523,-0.230864480137825,0.98282796,2.7737741,3100,0.034261032938957214,3100,2.3347983730054693,0.022231597002246417,9324,148.11874771707517,1.2975845946775508,63.040886348481436,139860,-0.21526065,2.9318566,207,0.0,13.555157668151589,-0.037586022
0.07060905828947119,2.8675969,-4.4087043,0.892482925045702,3.289922698792508e-94,2.804473,2.9699314,0.62268275,5.02718578799977,2.313686,5.2688895525807835,3.7851281312206826e-126,5,0.04294278800080065,-1.199565,2.647436147002736,1.1303249874681844,12.230449180213746,15,10.688222,15,0.46689585,-1.0387036,-0.8869132,13.149686836364051,2.9548492,0.3382019,0.4022462,-1.2420896,9.165789,0.9917324,0.0012554819986689836,-2.1932604,15.0,15.0,0.004665016579871488,13.387243875685533,1.3054680409337303,0.0,15,0.40383944,-0.9998861,7.215176332397186,0.12909546,16.954874812022762,2.1975884,-3.066755,0.0201361840008758,31.419350676688058,-0.99915266,28,11.554898,15,1.6119345,13.387243875685533,333,-0.1970839,-1.1248014,11.225662,2.9369779,1.0414263010025024,0.99088115,2.8421385,3175,0.036201395094394684,3175,2.2917464740021387,0.023668712994549423,9657,154.25513788108947,1.2916302281886658,68.46368015597885,144855,0.05242127,3.326884,212,0.0,16.954874812022762,-0.035369713
0.01122405692437651,2.8462672,-4.0656204,0.8300201604555536,3.2482900017583254e-74,2.923761,2.8046565,0.5746605,4.999632122999174,2.085681,4.002214266882899,1.1132357266740208e-119,5,0.0427207280008588,-0.89419043,2.647543635001057,1.060476053193942,10.70882570527862,15,12.175434,15,0.513516,-1.1892922,-0.824013,15.077316179537629,3.010842,0.6418218,0.4426216,-1.024241,8.679308,0.99918735,0.0012676059996010736,-2.0541518,15.0,15.0,0.014631942867131492,12.450302406833305,1.0170876400985074,0.0,15,0.55251634,-0.99992585,14.244913134848636,0.38067073,15.907140797909127,2.1943593,-4.390295,0.018316945992410183,27.121728720197847,-0.9973645,29,11.999183,15,1.4959977,12.450302406833305,333,-0.06729878,-1.4552747,12.885499,2.7362928,0.2809812128543854,0.9998707,2.908279,3250,0.037663333117961884,3250,2.2701123180013383,0.019670890003908426,9990,160.45511644710496,1.4877492397527705,68.33424590677697,149850,0.13974562,3.3290563,217,0.0,15.907140797909127,-0.013019269
0.34256782900211197,3.398366,-4.2248535,0.9149178134883152,2.5674832396428533e-36,2.8207512,2.857792,0.5646843,5.064891041009105,1.9340682,3.3385172344202174,3.0854133629962414e-103,5,0.04798953200224787,-3.509687,2.6278539190097945,1.1846519355594674,10.953003518534668,15,15.59468,15,0.4865703,-1.4391671,-0.970501,13.637576761604679,3.3505142,0.5021987,0.47022715,-2.9109755,7.467384,0.9968452,0.0013125219993526116,-2.1531868,15.0,15.0,0.01023499307784712,13.723767202324728,1.0539836858192089,0.0,15,0.6102595,-0.99701947,9.20814956655731,-0.038556717,17.76977903339201,1.8974483,-3.9901447,0.018875864989240654,33.520945634508124,-0.9979263,30,15.85813,15,1.379103,13.723767202324728,333,0.020021208,-2.158177,14.810795,2.8428383,-0.2144450843334198,0.99287367,3.387937,3325,0.038672834634780884,3325,2.347793544002343,0.021065659006126225,10323,166.69815712708805,1.3619198098458936,68.00985034164981,154845,-0.052526087,2.506975,222,0.0,17.76977903339201,-0.05866543
0.5799907024249598,3.050084,-3.014658,0.562407842219875,2.196353832049289e-44,3.2094145,3.2122154,0.463248,4.995642977009993,2.7701206,2.513113807250838,1.0568559614953544e-126,5,0.04294084300636314,-3.0327988,2.6261982769938186,0.904023591007973,9.924268237780595,15,11.357137,15,0.46358377,-1.0415181,-1.0401157,12.525839928131278,3.1452823,0.49073866,0.45126858,-2.8062723,9.643977,0.9971889,0.0012701170053333044,-2.3390355,15.0,15.0,0.028942086164414568,8.436117633298126,0.808049799093056,0.0,15,0.6078362,-0.99816227,8.462091442750772,-0.03891912,13.560353865119595,2.2505283,-6.228608,0.017159990005893633,27.28181068420903,-0.9956507,31,11.107596,15,1.6341088,8.436117633298126,333,0.04631396,-2.8580978,13.025225,3.2600465,2.492262840270996,0.99135256,3.0648484,3400,0.03931612893939018,3400,2.287533244001679,0.020540505996905267,10656,172.9100706370955,1.1968064624437087,63.96563006081387,159840,-0.044444844,4.1451855,227,0.0,13.560353865119595,-0.04157163
0.31818843994332685,3.1625612,-2.9643605,0.7224211915863318,1.399827734898619e-57,3.085205,3.1046023,0.5550754,5.127105050007231,2.433904,2.776211158036209,1.01030349607608e-122,5,0.04240027201012708,-2.4433756,2.7405394470115425,1.1885966860190962,9.870137219308534,15,13.145605,15,0.49338135,-1.2054269,-0.9803966,14.72065888317528,3.2115963,0.30505058,0.48577708,-2.4910371,7.3015647,0.99603623,0.0012615129962796345,-2.2120233,15.0,15.0,0.07440256440953397,10.836317873794979,0.8771925874492903,0.0,15,0.31872174,-0.9932746,7.35853385807551,0.11030984,17.828950290286443,1.9165509,-2.9923067,0.020179325991193764,22.831651052148622,-0.99699104,32,12.987271,15,1.539948,10.836317873794979,333,-0.06738859,-1.9345087,12.1994095,3.0661492,1.3836818933486938,0.99731207,3.1708927,3475,0.041260041296482086,3475,2.298832893007784,0.023891598990303464,10989,179.27389296409092,1.4175968077777445,59.62794430105906,164835,0.065566406,3.0236006,232,0.0,17.828950290286443,-0.06849589
0.2179537334637415,3.952262,-3.3398318,1.0895132619830221,6.580621097587867e-57,3.8567324,4.06572,0.53969526,5.143429189993185,2.0015159,5.903134458273747,6.350704729548181e-104,5,0.04281040400383063,-2.3498504,2.8044806880061515,1.109857849098895,12.466377556048478,15,15.765411,15,0.4472564,-2.3858638,-1.0487142,13.55098277075091,4.3367734,1.4327658,0.50982845,-2.349432,9.691021,0.99188733,0.0012288910074857995,-2.479169,15.0,15.0,0.1323137764889536,16.342698929745332,1.3377158698854184,0.0,15,1.6046525,-0.997734,6.6148268943792825,-0.07581887,16.647867736483427,2.168814,-2.8670335,0.018290889987838455,36.587994127725,-0.99820155,33,16.539955,15,1.495925,16.342698929745332,333,-0.16054669,-2.921396,18.73223,4.0530624,0.004773154854774475,0.9949129,3.8267512,3550,0.04291907325387001,3550,2.2542627359944163,0.022355580993462354,11322,185.75531066209078,1.2558901946639554,55.13651643278405,169830,-0.15945157,5.0296745,237,0.0,16.647867736483427,-0.053607922
6.413750078494965,3.6888628,-3.76044,1.8752879679702188,7.978845608028654e-12,3.5019016,3.3134675,0.5626863,5.00941915801377,1.7552536,5.798279014960501,5.517643913340974e-73,5,0.04305606700654607,-2.066945,2.6649075690074824,1.2304072424042067,14.961157946024299,15,15.514148,15,0.48187277,-2.1309085,-0.8026315,13.685357073587934,3.786607,0.27499723,0.5296641,-2.2290127,7.051977,0.9969846,0.001258984993910417,-2.4763834,15.0,15.0,0.6888381818576728,28.129319519553285,1.6149942885740127,0.0,15,0.28545782,-0.9926259,8.450840498362135,0.83995354,18.4561086360631,1.9312518,-4.088403,0.018567460996564478,46.88028461227694,-0.9944518,34,14.904565,15,1.4950913,28.129319519553285,333,0.09272904,-2.475439,15.128416,3.4314103,-0.7624569535255432,0.9948919,3.7039707,3625,0.044378750026226044,3625,2.2616397220117506,0.019989353997516446,11655,192.0897520151193,1.3893213217598994,61.0868927496014,174825,0.15959235,3.1223032,242,0.0,18.4561086360631,-0.043835826
0.26140947829462285,4.0344315,-3.178455,0.731334435366502,7.463175642202372e-58,3.9815192,4.08313,0.60192114,5.2199590370146325,1.5424353,4.7266333747592375,1.2659295838414709e-58,5,0.04277877700224053,-3.2101932,2.802951691002818,1.2962155132673086,13.957993436851389,15,14.792052,15,0.44741777,-3.1163883,-0.9874394,14.23806954840561,4.1588736,0.49981853,0.50408053,-2.0242033,6.086305,0.99452686,0.0012563759955810383,-2.30959,15.0,15.0,0.09842433115106757,10.970016530497531,1.306459509931348,0.0,15,0.5033325,-0.9995166,7.895606263700615,0.2506433,19.44323269900963,1.7089866,-5.052557,0.019726944010471925,38.57039429875242,-0.9952165,35,16.335173,15,1.2833469,10.970016530497531,333,-0.22362442,-1.885651,16.140182,4.135336,-1.4131311178207397,0.97989726,4.0997767,3700,0.04555371403694153,3700,2.3305255430022953,0.02271970600122586,11988,198.67314989412262,1.360379843738279,71.92392252285151,179820,-0.0406993,2.8364482,247,0.0,19.44323269900963,-0.04600448
0.3289513780980313,3.7065477,-3.9238157,1.4562840949011342,1.9481499604680249e-56,3.6415985,3.8089547,0.57366943,5.177797174983425,2.584889,5.033373184658805,4.632744117739307e-102,5,0.04242617299314588,-2.099921,2.695153113003471,1.3718994353187948,15.028833861487696,15,17.816042,15,0.5155243,-1.7056224,-0.9502299,13.821561394934077,3.806952,0.9842674,0.5118929,-1.8231344,8.457735,0.9955748,0.0012574440042953938,-2.8340795,15.0,15.0,0.1718377977033993,21.844261423517015,1.4050444958268518,0.0,15,0.7197751,-0.9999892,10.16925701083801,0.16818674,20.57849152978192,2.1597643,-2.8880687,0.018380800989689305,43.22309716371958,-0.99801195,36,17.306757,15,1.6136875,21.844261423517015,333,-0.17614806,-1.3626839,17.710152,3.5901995,1.7957828044891357,0.9774403,3.7406702,3775,0.04643133282661438,3775,2.39832505400409,0.022254589988733642,12321,205.28873005612695,1.4097025787864872,67.90175859590622,184815,-0.05425006,2.7702959,252,0.0,20.57849152978192,-0.087967284
2.781980780422445,4.0630875,-3.1853206,1.0473685340224037,3.34455502840478e-117,4.0561457,4.052684,0.58465004,5.118469245004235,2.1455052,4.580731142008219,1.872574274951229e-94,5,0.0423046340001747,-2.651524,2.7515241080109263,1.3085859290485582,10.576329058728486,15,17.824354,15,0.49473566,-2.5404534,-0.9883434,12.402678541431241,4.114281,1.2294302,0.4669946,-1.9211104,12.609631,0.9953401,0.0012564149947138503,-2.4728003,15.0,15.0,0.9014132960190018,15.71052801033606,1.2959163573403807,0.0,15,0.9151425,-0.95451397,13.561905321026021,0.11554895,19.62878893572837,2.2996752,-4.784736,0.019708188003278337,33.779410702507555,-0.9973511,37,16.16285,15,1.4576317,15.71052801033606,333,0.22647789,-1.8124695,15.986653,4.192172,0.44646379351615906,0.9986755,4.132146,3850,0.04646893963217735,3850,2.2805210100050317,0.02315488999010995,12654,211.892882480126,1.3868380244368177,70.23730878013262,189810,-0.16130759,4.1344037,257,0.0,19.62878893572837,-0.088749014
4.023283716776287,3.8074415,-3.0909777,1.2381054824702058,-0.0,4.0784397,3.8510563,0.53279835,5.119439306014101,1.6949068,4.831306191198516,2.797305497847506e-94,5,0.04391813700203784,-2.036267,2.7349787420098437,1.5192005395545731,10.978855267344164,15,17.23668,15,0.49189153,-2.6934783,-0.8671571,14.30020880965559,4.0672894,1.0551759,0.49955958,-2.7490926,17.31945,0.9951476,0.0012430720089469105,-2.3032966,15.0,15.0,0.14637275980820014,18.571582237053082,1.1326836625452246,0.0,15,0.7470189,-0.99900997,13.390014726074002,0.4947704,22.788008093318595,2.5587006,-4.5532265,0.016164063999895006,37.891721271179584,-0.9994071,38,18.383293,15,1.4261138,18.571582237053082,333,-0.021247264,-2.649437,17.286062,3.584434,-0.9418832659721375,0.98291624,3.912017,3925,0.04561895877122879,3925,2.3012316989916144,0.021903592001763172,12987,218.47772270614223,1.5291362453800212,75.29903719920625,194805,0.08999732,5.623387,262,0.0,22.788008093318595,-0.078452505
3.7668439892478465,3.800884,-2.9589515,1.5315657549537791,7.978845608028654e-12,3.4870923,3.3662305,0.49364603,5.0885967910144245,1.808876,3.5801944777713177,4.064786013823514e-59,5,0.043448798009194434,-2.601624,2.7250764789932873,1.4553870076494855,10.033252895191083,15,16.937878,15,0.4783303,-2.0878115,-1.0053171,15.290936278253113,3.8576345,0.35806295,0.5616097,-2.7325923,6.000085,0.99383986,0.001268182008061558,-2.482353,15.0,15.0,0.03974706925630256,22.973486324306688,1.1214888000622314,0.0,15,0.47549707,-0.96248555,8.190059756427644,0.17459892,21.830805114742283,1.8367914,-3.8258817,0.017285309004364535,31.429430240395835,-0.99717444,39,17.784214,15,1.3494014,22.973486324306688,333,0.06770334,-1.6186205,15.932394,3.59074,-0.5892200469970703,0.99845403,3.792057,4000,0.04583102837204933,4000,2.2792127940047067,0.022305228994810022,13320,225.11495594015287,1.4575193196993919,58.63331486292007,199800,0.17235154,3.3948693,267,0.0,21.830805114742283,-0.009861222
5.6705612355845965,4.531712,-4.043481,0.9718658001773476,5.307456898006001e-14,4.3848886,4.4011517,0.57917947,5.075531101989327,1.8527616,6.017940437111437,2.712374842860374e-55,5,0.04282134499226231,-2.5569544,2.7002396739990218,1.4432616031436956,5.073989748278623,15,18.357496,15,0.4739895,-3.1002526,-0.9829258,13.386816196888416,4.313852,0.5501657,0.5160796,-3.165594,10.548089,0.99199265,0.0012407329923007637,-2.312973,15.0,15.0,0.07759282322881347,14.577987002660217,1.2777772042627615,0.0,15,0.5878862,-0.99748456,10.471125758435633,0.431655,21.648924047155436,2.277823,-5.2656136,0.0184641300002113,19.750097880342818,-0.9987792,40,18.495766,15,1.409078,14.577987002660217,333,-0.07467185,-1.6718136,16.337309,4.3094893,-0.4555574953556061,0.9875979,4.419368,4075,0.0452934205532074,4075,2.290653566000401,0.02211165400512982,13653,231.71408324215736,1.4535967541002446,66.27117924976027,204795,-0.3916966,2.8192887,272,0.0,21.648924047155436,-0.08458218
3.397971075028052,4.443904,-3.221791,1.1310830788730224,7.79522324535223e-20,4.67923,4.685828,0.5207008,5.078130748996045,1.8285313,7.093094071659556,4.689129077304829e-34,5,0.042446317995199934,-2.2842546,2.7161386410007253,1.4868059394377473,11.59508036949153,15,18.931614,15,0.4736175,-3.5133572,-1.0018282,14.859401744959465,4.6900487,0.5465772,0.4800492,-2.0622587,9.608614,0.9988314,0.0012707580026471987,-2.401319,15.0,15.0,0.13517981143912366,16.96624618309534,1.3652763852970988,0.0,15,0.6220075,-0.9947215,8.024643265529978,-0.10312992,22.30208909156621,2.1883557,-3.1861143,0.017881248000776395,38.00710770098325,-0.99927396,41,19.467957,15,1.4103756,16.96624618309534,333,0.011967284,-1.8689419,19.117067,4.592688,-0.52306067943573,0.99997544,4.595978,4150,0.047363750636577606,4150,2.2766401389962994,0.023753645000397228,13986,238.42214575414255,1.4806359190948226,65.47759886868592,209790,0.0044739395,3.5214653,277,0.0,22.30208909156621,-0.030805934
0.59337105859024,4.554164,-4.591476,0.8803959453468541,6.053480298493541e-30,4.713502,4.654244,0.5592128,5.027524449018529,2.226357,3.800097632582938,1.7516008188489994e-43,5,0.042296512008761056,-1.8957949,2.699873892997857,1.402970273538954,12.537164791136474,15,17.096876,15,0.47034764,-3.1567998,-0.9734694,15.834954476925482,4.5560756,0.6194549,0.4696671,-1.629767,13.5437565,0.996213,0.0012556319998111576,-2.4438229,15.0,15.0,0.027431092374182117,13.20593918020281,1.1739737155257646,0.0,15,0.5692446,-0.9996863,9.632420321036353,0.47077993,21.044554103084312,2.4857893,-5.175757,0.0173998840036802,35.541409747364376,-0.9992344,42,19.01574,15,1.5248542,13.20593918020281,333,-0.02215523,-2.0654905,18.879597,4.518424,0.6771108508110046,0.99551773,4.6003904,4225,0.05025303736329079,4225,2.24544584400428,0.021252684004139155,14319,245.04764688816795,1.5403590653275696,70.00647619057706,214785,-0.059460767,4.422875,282,0.0,21.044554103084312,-0.015043049
0.18212162167925008,5.248856,-4.191648,1.1534008803188165,1.7276801428854812e-12,4.0952044,4.263159,0.4634667,5.021137117000762,1.9279817,3.6919158980170215,8.207589644516625e-39,5,0.04170215800695587,-3.8611205,2.6878576610033633,1.4995864622625834,11.526992813285423,15,20.424686,15,0.47911617,-2.7099895,-0.9257015,14.653696642503686,5.3813186,0.8939146,0.4394307,-4.425919,6.3576126,0.9958435,0.0012468719942262396,-2.2016802,15.0,15.0,0.06235794849127317,17.30101320478225,1.1099432110675174,0.0,15,0.7689546,-0.99727863,8.706276272293723,0.33260393,22.49379693393875,1.8700361,-2.8370209,0.018518226002925076,33.68875725221896,-0.997782,43,19.663584,15,1.4350929,17.30101320478225,333,-0.025017364,-2.8331907,21.503708,4.6116376,-0.21292102336883545,0.96711856,4.9962063,4300,0.05198092758655548,4300,2.250364751991583,0.021447448001708835,14652,251.71019329017145,1.4261623058599653,63.15044552336214,219780,-0.032883763,3.0019145,287,0.0,22.49379693393875,-0.0017928295
4.441683815967497,4.333423,-3.3322647,1.0429046588782411,5.739443333011623e-17,4.614942,4.843281,0.52667016,5.048477915988769,2.2063842,3.960585063120151,3.7594005956258934e-47,5,0.042712680995464325,-2.9586565,2.6914440969994757,1.589248615102632,9.356892129844347,15,17.361036,15,0.51613575,-3.2294564,-0.9196722,14.198719902576736,4.558405,0.73689914,0.43542695,-1.3696036,9.247894,0.9940288,0.0012527560029411688,-2.200096,15.0,15.0,0.17511679899820864,15.64356988317362,1.1269207851302159,0.0,15,0.8860141,-0.99966705,9.623329248317914,0.30391645,23.83872922653948,1.9849867,-3.88845,0.018371801998000592,28.93652955764052,-0.99661946,44,17.568533,15,1.5008854,15.64356988317362,333,-0.091798574,-1.5167593,21.526115,4.6608744,0.593464732170105,0.98719436,4.2808414,4375,0.05639227107167244,4375,2.273098735997337,0.021597843995550647,14985,258.47126810417103,1.452257595413078,72.23005896632621,224775,0.13863784,3.1271527,292,0.0,23.83872922653948,-0.043902855
